"line","song_id","song_name","artist_id","artist_name"
"[Intro]\nYeah-eah-eah-eah\nShe's tryna find the words, tryna find this girl\nBut it's so dark, I was under club lights\nFind this girl, find\n\n[Verse 1]\nShe's tryna find the words, I'm tryna find this girl\nBut it's so dark, and I was under club lights\nCall me on my iPhone, I don't pick it up much\nI've been losin' friends, I don't feel right\n\n[Chorus]\nFour gold chains, gave two to my brothers (two to my brothers)\nFame bring pain, but the pain make money (pain make money)\nKeep it one hunnit, baby girl, what's your number? (Girl, what's your number?)\nGirls numb the pain and the drugs get me numb-er (drugs get me numb-er)\nFour gold chains, gave two to my brothers (two to my brothers)\nFame bring pain, but the pain make money (pain make money)\nKeep it one hunnit, baby girl, what's your number? (Girl, what's your number?)\nGirls numb the pain and the drugs get me numb-er (drugs get me numb-er)\n\n[Verse 2]\nFour gold chains, gave two to my brothers (two to my brothers)\nFour gold chains, gave two to my brothers (two to my brothers)\nI need four whips, so I can give 'em to my brothers, yeah (give 'em to my brothers)\nI need four cribs, so I can give 'em to my mother, yeah (give 'em to my mother, yeah)\nMy mom, that's all I got... yeah...\n\n[Chorus]\nFour gold chains, gave two to my brothers\n\n[Instrumental Outro]","3714729","4 Gold Chains (Ft. Clams Casino)","569922","Lil Peep"
"[Verse]\nWait right here\nI'll be back in the mornin'\nI know that I'm not that important to you\nBut to me, girl, you're so much more than gorgeous (Yeah)\nSo much more than perfect (Yeah)\nRight now I know that I'm not really worth it\nIf you give me time, I could work on it\nGive me some time while I work on it\nLosin' your patience, and, girl, I don't blame you\nThe Earth's in rotation, you're waitin' for me (Yeah)\nLook at my face when I fuck on your waist\n'Cause we only have one conversation a week\nThat's why your friends always hatin' on me\nFuck 'em though, I did this all by myself\nMatter of fact, I ain't ever asked no one for help\nAnd that's why I don't pick up my phone when it rings\nNone of my exes is over Lil Peep\nNobody flexin' as much as I be\nThat's why she text me and tell me she love me\nShe know that someday I'll be over the sea\nMakin' my money and smokin' my weed\nI think it's funny, she open up to me, get comfortable with me\nOnce I got it comin', I love her, she love me\nI know that I'm nothing like someone her family want me to be\nIf I find a way, would you walk it with me?\nLook at my face while you talkin' to me\n'Cause we only have one conversation a week\nCan I get one conversation at least?\nShout out to everyone makin' my beats, you helpin' me preach\nThis music's the only thing keepin' the peace when I'm fallin' to pieces\n\n[Chorus]\nLook at the sky tonight, all of the stars have a reason\nA reason to shine, a reason like mine and I'm fallin' to pieces\nLook at the sky tonight, all of the stars have a reason","2353006","Star Shopping","569922","Lil Peep"
"[Verse 1]\nLayin' on my back now\nLay another track down\nBrought the Black cats out, bad luck\nIf you wanna snap now, try not take a cap now\nBring the black cats out, now you're fucked\nWatch out for the pigs while I ride real slow\nSmokin' thraxx, read my tats from the backseat\nWhy you throwin' shade like you finna phase me\nYou a ho ass bitch, need a Maxi\nHalf of your pussy blood dripping down your skinny's\nI could serve you for some 20's but my racks free\nYoung bitch, I got plenty, on my bottle it say ""Remy"", on my belt\nThat shit say Fendi and the back green (bling)\n\n[Chorus]\nGot me talkin' bout my clothes girl\nWhen I fall won't you pick me up\nI'm talkin' bout my old girl\nWhen I call she don't pick it up\nMy head hurt from the drugs\nIt's somethin' in the bud, man, I need a new plug (plug)\nI feel it in my veins\nAll my bitches dumb 'cause they give me all their brains\n\n[Verse 2]\nPut me on the map now\nI could hold a map down\nSee me in the background\nRolling up\nI don't gotta rap loud\nBitch, I got that trap sound\nAutotune my strap with the Cobra Clutch\nWatch out for the bitch in the black Range Rover\nDrivin' fast when she listenin' to Max B\nGot the tats on her ass and the black ski mask in the back\nIf you tryna get your ass beat\nOne for the money blow\nTwo for the show, my flow go perfect with a sad beat\nEverywhere I go all I ever see is snow\nIn the summertime, pussy make me happy\n\n[Outro]\nGot me talkin' bout my clothes girl\nWon't you pick me up\nI'm talkin' bout my old girl\nWhen I call she don't pick it up\nMy head hurt from the drugs\nIt's somethin' in the bud man, I need a new plug\nI feel it in my veins","2476218","Veins","569922","Lil Peep"
"[Verse]\nI remember when you used to hold my hand\nNow you actin' like a ghost, girl\nLive forever with a smile stuck on your face\nYou think he know you, but I know you the most, girl\nYou will never find another one just like me\nLong nights, gettin' high on the coast, girl\nTwo weeks and I still got the same old jeans on\nNever got a girl when I need one\n\n[Chorus]\nI see your face when I look out the window\nI think about her every time that I sniff blow\nIf you love me, hit me up on the flip phone\nI'm dyin', I don't think that my bitch know\n\n[Post-Chorus]\nI don't think that my bitch know\nI'm dyin', I don't think that my bitch know\nI'm dyin', I don't think that my bitch know\nI'm dyin', yeah, yeah\n\n[Verse]\nI remember when you used to hold my hand\nNow you actin' like a ghost, girl\nLive forever with a smile stuck on your face\nYou think he know you, but I know you the most, girl\nYou will never find another one just like me\nLong nights, gettin' high on the coast, girl\nTwo weeks and I still got the same old jeans on\nNever got a girl when I need one\n\n[Chorus]\nI see your face when I look out the window\nI think about her every time that I sniff blow\nIf you love me, hit me up on the flip phone\nI'm dyin', I don't think that my bitch know\n\n[Post-Chorus]\nI don't think that my bitch know\nI'm dyin', I don't think that my bitch know\nI'm dyin', I don't think that my bitch know\nI'm dyin', yeah, yeah","2496184","Lil Jeep","569922","Lil Peep"
"[Hook]\nLookin' for a reason to live\nI can't find shit\nSo, I'm squeezin' the trigger\nI let my mind\nSplit up into bits of pieces for dinner\nYou eat them brains, bitch\nI know she cum when she shiver\n\n[Verse]\nDon't give a fuck about you\nSay they hate me\nI don't give a fuck about who\nAye, I pull up in a coupe\nLookin' like soup\nReal hot, jaw drop like the roof\nI remember livin' life like you\nSmokin' on boof\nLil' broke boy with a gold tooth\nI could never live my life like you\nYoung brand new lil peep\nCame through with the juice\n\n[Hook]\nLookin' for a reason to live\nI can't find shit\nSo, I'm squeezin' the trigger\nI let my mind\nSplit up into bits of pieces for dinner\nYou eat them brains, bitch\nI know she cum when she shiver\n\n[Verse]\nDon't give a fuck about you\nSay they hate me\nI don't give a fuck about who\nAye, I pull up in a coupe\nLookin' like soup\nReal hot, jaw drop like the roof\nI remember livin' life like you\nSmokin' on boof\nLil' broke boy with a gold tooth\nI could never live my life like you\nYoung brand new lil peep\nCan't do with the juice","2877725","Shiver","569922","Lil Peep"
"[Intro: Lil Tracy & Lil Peep]\nYeah\nGothBoiClique\nBeatFeed\nYeah, I'm sipping wine\nHey, pass me the wine bruh\nGBC\nGothBoiClique\nStop, you're blowing kisses in the wind, you feel me? (Fu, fu, fu)\n\n[Chorus: LiL PEEP]\nBlowing kisses in the wind, I'mma show her how I swim\nWhen the lights get dim and the time right\nWe just met on meeting ends, I could fuck my bitch's friends\nI'mma fuck that bitch to death, yeah, her pussy tight\nBlowing kisses in the wind, I'mma show her how I swim\nWhen the lights get dim and the time right\nWe just met on meeting ends, I could fuck my bitch's friends\nI'mma fuck that bitch to death, yeah, her pussy tight\n\n[Verse: Lil Tracy]\nI can't see the future, I see paparazzi\nBad bitch riding on me, rolling off the molly\nThat's your girl? Wait, hold up, she ain't let me know it\nInstagram, she posting photos just hoping I notice\nStep in the club, they tryna get cameras in focus\nI'm a vampire, I do not like the light on me\nFuck a friend, fuck a homie, I'm all by my lonely\nKush smoking, wine pouring at four in the morning\nPeep and Tracy, two Mercedes, we race to the castle\nNo new friends, I feel like Drake, baby, I'm such a asshole\nBreak the cocaine off the brick and put it in her asshole\nVampire in the moonlight, counting up the pesos\n\n[Chorus: LiL PEEP]\nBlowing kisses in the wind, I'mma show her how I swim\nWhen the lights get dim and the time right\nWe just met on meeting ends, I could fuck my bitch's friends\nI'mma fuck that bitch to death, yeah, her pussy tight\nBlowing kisses in the wind, I'mma show her how I swim\nWhen the lights get dim and the time right\nWe just met on meeting ends, I could fuck my bitch's friends\nI'mma fuck that bitch to death, yeah, her pussy tight","2942252","Kisses in the wind (Ft. Lil Tracy)","569922","Lil Peep"
"[Intro]\nRunaway from here\nEverybody so fake\nEverybody so fake, I swear\nI don't wanna go back there\n\n[Chorus]\nTake me, away from here\nEverybody so fake\nEverybody so fake, I swear\nBut I don't wanna go back there\nEverybody so fake\nEverybody act like they care\nTake me, away from here\nEverybody so fake\nEverybody so fake, I swear\nBut I don't wanna go back there\nEverybody so fake\nEverybody act like they care\nEverybody act like they care\nWhy the fuck do everybody act like they care?\nI was dying and nobody was there\nPlease don't cry, baby, life ain't fair\n\n[Verse]\nI run away from my problems\nI do the drugs when I want 'em\nI ran away from my momma\nDon't bother me with no drama\nNow I'm looking for a ghost girl (Ghost girl)\nI ain't never gonna find her (Find her)\nPain pills with my coke, girl (Coke, girl)\nYou know I gotta get high first (High first)\nNow I'm looking for a ghost girl\nI ain't never gonna find her\nYou were everything I know, girl\nAin't it funny how life work?\n(Ain't it funny how life work?)\n\n[Chorus]\nTake me, away from here\nEverybody so fake\nEverybody so fake, I swear\nBut I don't wanna go back there\nEverybody so fake\nEverybody act like they care\nTake me, away from here\nEverybody so fake\nEverybody so fake, I swear\nBut I don't wanna go back there\nEverybody so fake\nEverybody act like they care\nEverybody act like they care\nWhy the fuck do everybody act like they care?\nI was dying and nobody was there\nPlease don't cry, baby, life ain't fair\n\n[Outro]\nI run away from my problems\nI do the drugs when I wanna\nI ran away from my momma\nDon't bother me with no drama\n(I run away from my problems)\n(I run away from my problems)","3121810","Runaway","569922","Lil Peep"
"[Intro/Verse]\nEverytime I hit the dope I have a new dream\nHavin' visions of everybody who knew me\nSee my face on the motherfuckin' big screen\nLive forever, bitch, I'm smokin' on that HD\nKnock knock, bitch, I'm kickin' in the front door\nLive forever, get them motherfuckin' blunts rolled\nNow I pull up and I get it how I want, ho\nNow I pull up, not on purpose, and I stunt, ho\nI got problems with your motherfuckin' god\nI been workin' like I never had a job\nEverytime I hit the dope I have a new dream\nHavin' visions of everybody who knew me\nSee my face on the motherfuckin' big screen\nLive forever, bitch, I'm smokin' on that HD\n\n[Chorus]\nKnock knock, bitch, I'm kickin' in the front door\nLive forever, get them motherfuckin' blunts rolled\nNow I pull up and I get it how I want, hoe\nNow I pull up, not on purpose, and I stunt, ho\nI got problems with your motherfuckin' god\nI been workin' like I never had a job\nEverytime I hit the dope I have a new dream\nHavin' visions of everybody who knew me\nSee my face on the motherfuckin' big screen\nLive forever, bitch, I'm smokin' on that HD\nKnock knock, bitch, I'm kickin' in the front door\nLive forever, get them motherfuckin' blunts rolled\nNow I pull up and I get it how I want, ho\nNow I pull up, not on purpose, and I stunt, ho\nI got problems with your motherfuckin' god\nI been workin' like I never had a job\nEverytime I hit the dope I have a new dream\nHavin' visions of everybody who knew me\nSee my face on the motherfuckin' big screen\nLive forever, bitch, I'm smokin' on that HD","2437579","Live Forever","569922","Lil Peep"
"Oh, I love you, my dear\nBut I'm goin', I'm gone\n\n[Verse]\nMy time is here and I'm makin' it clear\nOh, I love you, my dear\nBut I'm goin', I'm gone\nI might come back when the Benz all black\nTen racks on my lap\nIf I don't relapse and I stay strong\nI could do anything I want to\nBump Lil Peep, when I die, I'ma haunt you\nI could live forever if I want to\nI could stop time, but I never wanna do that again\nNothin' worse than losin' a friend\nAnd the feelin' you get when everybody that you love ain't around\nI really gotta get away from this town\nI'm just waitin' for a wave and I'll drown\nSatan letting me down\nI just wanna help you see, you should run away from me\nBaby, I'm a drug and I don't wanna hurt you\nNo, I'm not gonna hurt you girl, not at all\nI ain't gonna set you free\nAll you gonna get from me\nLittle bit a love and a little virtue\nIf I hurt you, I'll end it all","2386477","Haunt U","569922","Lil Peep"
"[Verse]\nI'ma take my time when I'm in it\n(I'ma take my time when I'm in it)\nI'ma make my mind up by tonight\n(I'ma make my mind up by tonight)\nNo, I can't die when I'm singin'\n(No, I really can't die when I'm singin')\nI could live forever, wait past the mic\n(I could live forever, wait past the mic)\n\n[Hook]\nThese eyes have seen the strangest things\nPassin' by, no one noticed my angel wings\nGettin' high 'cause my life don't mean shit to me\nAsk me why I might sing you a symphony\nThese eyes have seen the strangest things\nPassin' by, no one noticed my angel wings\nGettin' high 'cause my life don't mean shit to me\nAsk me why I might sing you a symphony\n\n[Outro]\n""Look at me Damien\nIt's all for you""","2385838","Angeldust","569922","Lil Peep"
"[Intro: Lil Peep]\nYeah, yeah, yeah\n\n[Chorus: Lil Peep]\nI used to think I love you, now I know it ain't true\nNow I know it's not you, 50 on my boxers\nBitch, I know you see me, shinin' in my white tee, it's easy\nI'll make it look easy, believe me, we gucci (Free Gucci)\nYoung punk bitch, fuckin' on a young bitch (Yah, yah)\nFell in love when she saw me in the club, bitch\nYoung punk bitch, fuckin' on a drunk bitch (Yah, yah)\nShawty fell in love, now she doin' all my drugs, Yung Bruh\n\n[Bridge: Yung Bruh]\nStandin' in the club like lil' mama in my eyesight (Yeah my eyesight)\nShe go home with me tonight, we connect like Wi-Fi (Wi-Fi)\nYayo on the table, Gucci on my waist too (Yayo)\nGot my switchblade, tonight you'll be safe\n\n[Verse: Tracy as Yung Bruh]\nGemstone switchblade and I will pull it out (Gemstones)\nThis club goin' up, baby, will you hold me down? (Will you hold me down?)\nHella ice on my wrists, he thought my wrists sprained\nI'm in your driveway, baby, lets skrrt away (Skrr, skrr, skrr)\n\n[Chorus: Lil Peep]\nI used to think I love you, now I know it ain't true\nNow I know it's not you, 50 on my boxers\nBitch, I know you see me, shinin' in my white tee, it's easy\nI'll make it look easy, believe me, we gucci (Free Gucci)\nYoung punk bitch, fuckin' on a young bitch (Yah, yah)\nFell in love when she saw me in the club, bitch\nYoung punk bitch, fuckin' on a drunk bitch (Yah, yah)\nShawty fell in love, now she doin' all my drugs, Yung Bruh\n\n[Bridge: Tracy as Yung Bruh]\nStandin' in the club like lil' mama in my eyesight\nShe go home with me tonight, we connect like Wi-Fi\nYayo on the table, Gucci on my waist too\nGot my switchblade, tonight you'll be safe","2478725","White Tee (Ft. Lil Tracy)","569922","Lil Peep"
"[Intro: Lil Peep]\nBother me, tell me awful things\nYou know I love it when you do that\nHelps me get through this without you\n\n[Chorus: Lil Peep]\nBother me, tell me awful things\nYou know I love it when you do that\nHelps me get through this without you\nBother me, tell me awful things\nYou know I love it when you move that on me\nLove it when you do that on me\n\n[Verse 1: Lil Peep]\nYou like attention, I find it obvious\nShe makes it obvious for me\nShe feels the tension\nIt's just the two of us, it's just the two of us, tonight\nBurn me down 'til I'm nothin' but memories\nI get it, girl (I get it, girl)\nI get it, girl\nBurn me down 'til I'm nothin' but memories\nI get it, girl (I get it, girl)\nI'm not the one\n\n[Chorus: Lil Peep]\nBother me, tell me awful things\nYou know I love it when you do that\nHelps me get through this without you\nBother me, tell me awful things\nYou know I love it when you move that on me\nLove it when you do that on me\n\n[Verse 2: Tracy]\nDon't you turn your back on me\nLet your teardrops fall on me\nSpeeding away, the city in the rear view\nHeart racing whenever I'm near you\nGothBoi jumpin' off stage\nCarry me away, carry me away\nBurn me down 'til there's nothing left\nI would scream your name with my last breath\nTake off your favorite dress\nLay your head on my chest\nDiamonds, rubies and gems\nYou can have all of them\n\n[Chorus: Lil Peep]\nBother me, tell me awful things\nYou know I love it when you do that\nHelps me get through this without you\nBother me, tell me awful things\nYou know I love it when you move that on me\nLove it when you do that on me","3121880","Awful Things (Ft. Lil Tracy)","569922","Lil Peep"
"[Verse]\nI know that you want me, you know that I want you\nThe memories haunt me, I know that they haunt you too\nBut it's alright, you'll be fine\nBaby, it's alright, you'll be fine\nAs long as you're mine, take a look at the time\nIt gets cold at night, when you're alone outside\nBut it's fine, I'll be fine\nPay me no mind, girl, pay me no mind\n\n[Pre-Chorus]\nJust look at the bright side (just look at the bright side)\nJust look at the club lights (rollin' under the club lights)\nI gotta look at the bright side (look at the bright side)\nI guess she wasn't the one, right, this isn't what love's like, that's for sure\n\n[Chorus]\nHelp me find a way to pass the time (to pass the time)\nEverybody tellin' me life's short, but I wanna die (I wanna die)\nHelp me find a way to make you mine (make you mine)\nEverybody tellin' me not to, but I'm gonna try\nNow I'm gettin' high again, tonight\n\n[Verse]\nI know that you want me, you know that I want you\nThe memories haunt me, I know that they haunt you too\nBut it's alright, you'll be fine\nBaby, it's alright, you'll be fine\nAs long as you're mine, take a look at the time\nIt gets cold at night, when you're alone outside\nBut it's fine, I'll be fine\nPay me no mind, girl, pay me no mind\n\n[Pre-Chorus]\nJust look at the bright side (just look at the bright side)\nJust look at the club lights (rollin' under the club lights)\nI gotta look at the bright side (look at the bright side)\nI guess she wasn't the one, right, this isn't what love's like, that's for sure\n\n[Chorus]\nHelp me find a way to pass the time (to pass the time)\nEverybody tellin' me life's short, but I wanna die (I wanna die)\nHelp me find a way to make you mine (make you mine)\nEverybody tellin' me not to, but I'm gonna try\nNow I'm gettin' high again, tonight\n\n[Outro]\nJust look at the bright side (just look at the bright side)\nJust look at the club lights (rollin' under the club lights)\nJust look at the nightlife (just look at the nightlife)\nWatchin' the sunrise by my side\nWe gotta look at the bright side (just look at the bright side)\nRollin' under the club lights (rollin' under the club lights)\nI gotta look at the bright side (just look at the bright side)\nI guess she wasn't the one, right\nThis isn't what love's like\nThat's for sure","3174895","<U+200B>The Brightside","569922","Lil Peep"
"[Intro]\nYah, aye\nYah, yah\n\n[Chorus]\nNobody wants to talk to me, but everyone wants to walk with me\nAnd I always been that kid, maybe I won't be if I live\nLong enough, but I think I'ma die now, yah, aye, aye\nI just keep it to myself and try not to cry too loud\nI just wanna lay my head on your chest, so I'm close as it gets to your heart\nWe can fall apart, start over again\nNobody knows me, nobody knows one thing about me\nEveryone doubts me\nBut I'ma make it all come true, and I do it for you\nI know all about the pain that you go through\n\n[Chorus]\nNobody wants to talk to me, but everyone wants to walk with me\nAnd I always been that kid, maybe I won't be if I live\nLong enough, but I think I'ma die now, yah, aye, aye\nI just keep it to myself and try not to cry too loud\nI just wanna lay my head on your chest, so I'm close as it gets to your heart\nWe can fall apart, start over again\nNobody knows me, nobody knows one thing about me\nEveryone doubts me\nBut I'ma make it all come true, and I do it for you\nI know all about the pain that you go through","2867800","We Think Too Much","569922","Lil Peep"
"[Intro]\nCry alone right now\nI just did a line of blow right now\nI don't wanna cry alone right now\nKissing on styrofoam right now\n\n[Chorus]\nI don't wanna cry alone right now\nKissing on styrofoam right now\nI don't wanna die alone right now\nI just did a line of blow right now\nI don't wanna cry alone right now\nKissing on styrofoam right now\nI don't wanna die alone right now\nI just did a line of blow right now\n\n[Verse 1]\nI hate everybody in my hometown\nI wanna burn my old high school into the ground\nI hate everybody in my hometown\nTell the rich kids to look at me now\n\n[Chorus]\nI don't wanna cry alone right now\nKissing on styrofoam right now\nI don't wanna die alone right now\nI just did a line of blow right now\n\n[Verse 2]\nWhen I fly back to my hometown\nI feel like everybody hate me in my hometown\nI hate everybody in my hometown\nTell the rich kids to look at me now\n\n[Chorus]\nI don't wanna cry alone right now\nKissing on styrofoam right now\nI don't wanna die alone right now\nI just did a line of blow right now\n\n[Bridge]\nWhen I fly back to my hometown\nI feel like everybody hate me in my hometown\nI hate everybody in my hometown\nTell the rich kids to look at me now\nI hate everybody in my hometown\nI wanna burn my old high school into the ground\nI hate everybody in my hometown\nTell the rich kids to look at me now\n\n[Outro]\nI really hate it when I cry alone out loud\nI really hate it when I cry alone out loud","3754084","Cry Alone","569922","Lil Peep"
"[Verse]\nEveryone hates me, but nobody knows me\nWhere did the time go, could somebody show me?\nGetting a ride slow, you know where I'm going\nBack at the club girl, your feelings are showing\nHow can I not stare, the way that you're glowing?\nI am a nightmare you don't wanna know me\nRunning my fingers through your hair\nMakes me remember everything, why don't you hate me?\n\n[Hook]\nI'll be the first there\nAnd I'll be the last there\nI'm not gonna last here\nI'm not gonna last long\nI will be right here\nI'll buy you a flight here\nI'll give you a night here\nWe gotta move on\n\n[Verse]\nEveryone hates me, but nobody knows me\nWhere did the time go, could somebody show me?\nGetting a ride slow, you know where I'm going\nBack at the club girl, your feelings are showing\nHow can I not stare, the way that you're glowing?\nI am a nightmare you don't wanna know me\nRunning my fingers through your hair\nMakes me remember everything, why don't you hate me?\nWhy don't you hate me?\n\n[Outro]\nI'll be the first there\nAnd I'll be the last there\nI'm not gonna last here\nI'm not gonna last long\nI'll be the first there\nAnd I'll be the last there\nI'm not gonna last here\nI'm not gonna last long","4026296","Fingers","569922","Lil Peep"
"Part 1: Poppin' Pills Thinkin' 'Bout U\n\n[Intro: Lil Peep]\nYeah\nYeah, aye\nAye\n\n[Chorus]\nRunnin' away from you takes time and pain\nAnd I don't even want to\nSo, I'm gettin' high all week without you\nPoppin' pills, thinkin' about you (thinkin' about you)\nRunnin' away from you takes time and pain\nAnd I don't even want to\nSo, I'm gettin' high all week without you\nPoppin' pills, thinkin' about you\n\n[Bridge]\nI wish I didn't have a heart to love you\n(I wish I didn't have a heart to love you)\nI wish I didn't play a part to break you\n(I wish I didn't play a part to break you)\nI wish I didn't do a lot of the shit I do\n(The shit I do)\nAnd I wish you didn't too\n\n[Chorus]\nRunnin' away from you takes time and pain\nAnd I don't even want to\nSo, I'm gettin' high all week without you\nPoppin' pills, thinkin' about you\n\n[Bridge]\nI wish I didn't have a heart to love you\n(I wish I didn't have a heart to love you)\nI wish I didn't play a part to break you\n(I wish I didn't play a part to break you)\nI wish I didn't do a lot of the shit I do\n(The shit I do)\nAnd I wish you didn't too\nTell me that you hate me\nI just wanna hear that\n\nPart 2: Sometimes Life Gets Fucked Up\n\n[Chorus]\nSometimes life gets fucked up (fucked up)\nThat's why we get fucked up (we get fucked up)\nI can still feel your touch\nI still do those same drugs\nSometimes life gets fucked up (fucked up)\nThat's why we get fucked up (fucked up)\nI can still feel your touch\nI still do those same drugs\n\n[Verse]\nThat we used to do\nI was used to you (I was used to you)\n""What have you been through?""\nShe asked me\nEvery fuckin' kind of abuse\nIf you love me too\nYou would give me you (give me you)\nLock me in your room\nDon't tell me the truth\nEverything you said (everything you said)\nStays inside my head (stays inside my head)\nAll the shit you said\nAll the blood I bled\n\n[Chorus]\nSometimes life gets fucked up (fucked up)\nThat's why we get fucked up (we get fucked up)\nI can still feel your touch\nI still do those same drugs\nSometimes life gets fucked up (fucked up)\nThat's why we get fucked up (fucked up)\nI can still feel your touch\nI still do those same drugs","3121878","U Said","569922","Lil Peep"
"[Pre-Chorus]\nEverybody wanna ride around town with me\nMaking money ridin' 'round downtown with me\nEverybody wanna ride around town with me\nMaking money ridin' 'round downtown with Peep\n\n[Chorus]\nI be in the backseat smoking on thrax\nCan I have some cash please? You don't gotta ask\nYou don't gotta ask me, she don't gotta ask\nStill yelling free Max B, free Gucci\nFuck me in the backseat baby make it last\nI remember last week came too fast\nLil Peep nasty scratches on the back\nBut I got racks and she loving on my tats\nMaking money back\n\n[Pre-Chorus]\nEverybody wanna ride around town with me\nMaking money ridin' 'round downtown with me\nEverybody wanna ride around town with me\nMaking money ridin' 'round downtown with Peep\n\n[Chorus]\nI be in the backseat smoking on thrax\nCan I have some cash please? You don't gotta ask\nYou don't gotta ask me, she don't gotta ask\nStill yelling free Max B, free Gucci\nFuck me in the backseat baby make it last\nI remember last week came too fast\nLil Peep nasty scratches on the back\nBut I got racks and she loving on my tats\nMaking money back","3305060","Downtown","569922","Lil Peep"
"[Chorus]\nFuck me like we're lyin' on our deathbed\nI can feel the sudden emptiness\nI'm here to grant your one last wish, so\nFuck me like we're lyin' on our deathbed\nHear the sadness in your laughter\nShe's afraid of what comes after me, true love\n\n[Verse]\nI don't know when I'll be back in town (Back in town)\nAll I know is that she'll wait around, for me\nAll I know is that she'll hold me down (All I know is that she'll hold me down)\nMy girl keeps all ten toes on the ground, for me\nI can feel it, I can feel it now\nI can feel you watchin' after me, holdin' my breath\n\n[Bridge]\nCatch a feelin'\nCatch a feelin' now\nI still feel your skin all over me\nSex with my ex\n\n[Chorus]\nFuck me like we're lyin' on our deathbed\nI can feel the sudden emptiness\nI'm here to grant your one last wish, so\nFuck me like we're lyin' on our deathbed\nI can feel the sudden emptiness\nI'm here to grant your one last wish, so\n\n[Verse]\nI don't know when I'll be back in town (Back in town)\nAll I know is that she'll wait around, for me\nAll I know is that she'll hold me down (All I know is that she'll hold me down)\nMy girl keeps all ten toes on the ground, for me\nI can feel it, I can feel it now\nI can feel you watchin' after me, holdin' my breath\n\n[Bridge]\nCatch a feelin'\nCatch a feelin' now\nI still feel your skin all over me\nSex with my ex\n\n[Chorus]\nFuck me like we're lyin' on our deathbed\nI can feel the sudden emptiness\nI'm here to grant your one last wish, so\nFuck me like we're lyin' on our deathbed\nI can feel the sudden emptiness\nI'm here to grant your one last wish, so\n\n[Outro]\nFuck me like we're lyin' on our deathbed\nI can feel the sudden emptiness\nI'm here to grant your one last wish, so\n(Fuck me)","3757665","Sex with My Ex","569922","Lil Peep"
"[Intro: Lil Peep]\nWhy you always tryna spend my money?\nWhy you always gotta act so funny?\nI got six gold chains on and I'm 'bout to go dumber\nWhile your bitch give me brains in the back of the Hummer\nCalifornia girls fuckin' with me in the summer\nIt's that California world shit, California color\n\n[Pre-Hook: Lil Peep]\nWhy you always tryna spend my money?\nWhy you always gotta act so funny?\nI got six gold chains on and I'm 'bout to go dumber\nWhile your bitch give me brains in the back of the Hummer\nCalifornia girls fuckin' with me in the summer\nIt's that California world shit, California color\nCalifornia girls fuckin' with me in the summer\nIt's that California world shit\n\n[Hook: Lil Peep]\nLights out, baby, it's on\nI'm 'bout to make a stain on your Louis Vuitton\nIf you fuckin' with a lame then this be your song\n'Cause I wrote it with your name on the tip of my tongue\nLights out, baby, it's on\nI'm 'bout to make a stain on your Louis Vuitton\nIf you fuckin' with a lame then this is your song\n'Cause I wrote it with your name on the tip of my tongue\n\n[Verse: Craig Xen]\nFuck you, bitch, I'm breakin' bitches, pimpin', sell a nigga's hoes\nTake it in, I turn up, how she ridin' up and down the pole\nYou will be the one, take her out and buy her clothes\nI'ma be the one [?], takin' money, you know how it go\nFuck you, bitch, I'm breakin' bitches, pimpin', sell a nigga's hoes\nTake it in, I turn up, how she ridin' up and down the pole\nYou will be the one, take her out and buy her clothes\nI'ma be the one [?], takin' money, you know how it go\n\n[Hook: Lil Peep]\nLights out, baby, it's on\nI'm 'bout to make a stain on your Louis Vuitton\nIf you fuckin' with a lame then this is your song\n'Cause I wrote it with your name on the tip of my tongue\nLights out, baby, it's on\nI'm 'bout to make a stain on your Louis Vuitton\nIf you fuckin' with a lame then this is your song\n'Cause I wrote it with your name on the tip of my tongue\n\n[Pre-Hook: Lil Peep]\nWhy you always tryin' to spend my money?\nWhy you always gotta act so funny?\nI got six gold chains on and I'm bout to go dumber\nWhile your bitch give me brains in the back of the Hummer\nCalifornia girls fuckin' with me in the summer\nIt's that California world shit, California color\nCalifornia girls fuckin' with me in the summer\nIt's that California world shit\n\n[Hook: Lil Peep]\nLights out, baby, it's on\nI'm 'bout to make a stain on your Louis Vuitton\nIf you fuckin' with a lame then this is your song\n'Cause I wrote it with your name on the tip of my tongue\nLights out, baby, it's on\nI'm 'bout to make a stain on your Louis Vuitton\nIf you fuckin' with a lame then this is your song\n'Cause I wrote it with your name on the tip of my tongue\n\n[Verse: Craig Xen]\nFuck you, bitch, I'm breakin' bitches, pimpin', sell a nigga's hoes\nTake it in, I turn up, how she ridin' up and down the pole\nYou will be the one, take her out and buy her clothes\nI'ma be the one [?], takin' money, you know how it go\nFuck you, bitch, I'm breakin' bitches, pimpin', sell a nigga's hoes\nTake it in, I turn up, how she ridin' up and down the pole\nYou will be the one, take her out and buy her clothes\nI'ma be the one [?], takin' money, you know how it go","2429884","California World (Ft. Craig Xen)","569922","Lil Peep"
