"line","song_id","song_name","artist_id","artist_name"
"Here I am and I'm back again\nI'm doing mashed potatoes\nI'm gonna start by going\nTo New York City\nWith your number one\n\nI'm going to Boston, ow\nI'm going to Buffalo\nStraight down the road\nGonna stop in Cleveland, Ohio\n\nGonna go to your\nNext door neighbor\nI'm gonna mashed potatoes\nIn Detroit\n\nI'm gonna swing right on\nDown the freeway\nDoing the mashed potatoes\nGonna stop in Chicago\nAnd St. Louis, Missouri\n\nGoing way over on the other side\nAnd stop in Memphis, Tennessee\nWhile I'm in neighborhood\nI'm gonna stop in Nashville too\n\nMy old good old place\nWhere everybody's having\nA mighty good time\nCharlotte, North Carolina\n\nI believe I'll mashed potatoes\nWhere the cowboys stay\nOf course you know I'm\nTalking about Dallas, Texas\nAnd I want you to know I've got\nHouston, Texas on my mind\n\nNow any of these places I called\nAnd I missed your town\nI just want you to know\nI'm coming through cause\nI'm mashed potato bound\n\nMiami, Florida, Jacksonville too\nColumbia, South Carolina too\nAnd Norfolk, Virginia too\n\nSan Francisco\nI mashed potato at the\nWorld's Fair is Seattle, Washington\nLos Angeles, California\n\nGoing back over on the East Coast\nI'm going to Richmond, Virginia\nI'm gonna fool you\nNow I'm going my old hometown\nI'm going to Augusta, Georgia\nSpelled A-you-g-you-s-t-a","751278","Mashed Potatoes U.S.A.","8417","James Brown"
"E E E E E E\nBaby give it up or turn it a loose\nUh ha baby gives it up or turn it a loose\nStarting over again\nBaby, give it up or turn it a loose\nOh ha baby, give it up or turn it loose\nOooooh all right\n\nBaby, give it up, oh turn it a loose oh\nOh o o all night long, uh\nAll right, hey, hey, hey, hey\nAll night long, ain't no use oh o\nOh oo baby give it up ha\nLord have mercy, hey, hey, hey, hey\nAll night long, ain't no use oh o\nOh oo baby give it up ha\nLord have mercy, hey, hey, hey, hey\nUh ha oh oh e wow\nBaby need you so\nUh turn it a loose\nHey, hey, hey, hey\n\nOh, oh, oh, hold you tight\nCause I need you so\nWith all my might\nI've got to squeeze you\nHold you tight because I love you so\nOh oh oh baby oh","750635","Give It Up or Turnit a Loose (live) (bass)","8417","James Brown"
"Wow, I feel good\nI knew that I would, now\nI feel good\nI knew that I would, now\nSo good, so good, I got you\n\nWow, I feel nice\nLike sugar and spice\nI feel nice\nLike sugar and spice\nSo nice, so nice, I got you\n\nWhen I hold you in my arms\nI know that I can't do no wrong\nAnd when I hold you in my arms\nMy love won't do you no harm\n\nAnd I feel nice\nLike sugar and spice\nI feel nice\nLike sugar and spice\nSo nice, so nice, I got you\n\nWhen I hold you in my arms\nLove can't do me no wrong\nAnd when I hold you in my arms\nMy love can't do you no harm\n\nAnd I feel nice\nLike sugar and spice\nI feel nice\nLike sugar and spice\nSo nice, so nice, I got you\n\nWhen I hold you in my arms\nLove can't do me no wrong\nAnd when I hold you in my arms\nMy love can't do you no harm\n\nWow, I feel good\nI knew that I would, now\nI feel good\nI knew that I would\nSo good, so good, I got you\nSo good, so good, I got you\nSo good, so good, I got you\n\nHey!\nOh-whoo!","1963293","I Got You (I Feel Good) (DJ Rad Remix)","8417","James Brown"
"Got something for you, darling\nThat you never, never had\nGot something fot you, darling\nThat you never, never had\nGood lovin', good lovin'\nMade me feel so glad\n\nGot something for you, darling\nMake my love be true\nGot something for you, baby\nMake my love be true\nGood lovin', good lovin'\nNever part, the world is you\n\nTrue, fine lovin'\nA whole lotta huggin'\nNothing but trouble\nBaby, I need your good lovin'","759640","Good, Good Loving","8417","James Brown"
"[Verse]\nThere are four black horses\nWith eyes of flaming red\nTheir rovers are tied with ribbing\nAll around my baby's head\nThe bells are ringing and their sail is going to sea\nYes i know why they're ringing\nThey ring on for me\nOh yea\nI wish i could see my baby\nThis can't happen to me\nNo, ...\nBaby please forgive me\nI know i've caused you pain\nI'll place your tears with diamonds\nJust to see your face again\nThe bells are ringing and they say i'll go and see\nYes, i know why they're ringing\nThey're ringing out for me\nYea\nAshes into ashes\nDust to dust\nAshes into ashes","406707","The Bells","8417","James Brown"
"Hey! Gotta gotta pay back!! (The big payback)\nRevenge!! I'm mad (the big payback)\nGot to get back! Need some get back!! Pay Back! (the big payback)\nThat's it!! Payback!!! Revenge!!!\nI'm mad!!\n\nGet down with my girlfriend, That ain't right!!\nHollarin' cussin', you wanna fight\nPayback is a thing you gotta see\nBrother do any damn thing to me\n\nSold me out, for chump change (yes you did!!)\nTold me that they, they had it all arranged\nYou handed me down, and thats a fact\nNow you're pumped, You gotta get ready For the big payback!! (the big\nPayback!!)\nThat's where I am, the big payback (the big payback!!)\n\nI can do wheelin', I can do dealin' (yes you can!!) But I don't do no damn\nSquealin'\nI can dig rappin', I'm ready!! I can dig scrappin'\nBut I can't dig that backstabbin' (Oh No!!)\n\nThe brother get ready!! Thats a fact!!\nGet ready you Mother, for the big payback (The big Payback!!)\nLet me hit 'em hit'em!! Hey Hey!! WOOOOOOOOOOOO!\n\nTook my money, you got my honey\nDon't want me to see what you doing to me\nI got to get back I gotta deal with you!! (4xs) Hey let me tell ya!!\nGet down with my woman, that ain't right! You hollarin' and cussin', you wanna\nFight!!\nDon't do me no darn favor\nI don't know karate, but I know KA-RAZY!!!! (yes we do!!)\n\nGet ready thats a fact, Get ready you Mother for the big payback (the big\nPayback!)\nHey!! I'm a man! I'm a man! I'm a son of a man, but don't they tell ya then\nHop again\nGet ready for the big payback (the big payback!!) Hit 'em again!!\nGet ready I need it, I need a hit again!! Say it once (3xs) Hit 'em\nAgain!!\n(the big payback!!) Sold me out for chump change\nSaid my woman had it all arranged\nTryin' to make a deal, she wants to squeal But I had my boys on her heals\nSaw me comin', told a lie Went down like you wanted to cry\nI don't care what she does, she'll be doin' just like she was\nTake your kids and raise them up, Somebody think I have a right to be tough\nTake her, take that woman, it's one place she found\nJust run that mother out of town!!\nGot to get up!! Got to get up, get out!! (2xs)\nI'm mad!! I want revenge, I want revenge (the big payback!!) I want revenge\n(3xs)\n(the big payback!!) Give me those hits!! I want some hits!! I need those\nHits, hit me!!","750887","The Payback (Part 1) (DJ Promo Version)","8417","James Brown"
"[Verse 1]\nHit it! How you feeling brother? (Feeling good!)\nYou're feeling good\nYou play so much bone, brother\nHow you feeling, man? (I feel alright!)\nI won't call your name\nI don't want no people to know you're in here\nHow you feeling, fellas? (Alright!)\nNow jam! Sure getting down\n\n[Chorus]\nWe're going to have a funk good time[x3]\n\nWe got to take you higher\nHuh! Alright!\nWe got to take you higher, huh!\nBrothers! Now I want everybody to blow\nAbout two choruses\nAnd then I'm going to wave you in\nI want to get the fella\nWith the little horn over there\nFred's goingt o take us higher, take us higher\nFred, Fred, Fred!\nYou know what, when I hear a groove\nLike this groove, oh!\nI say, I got to get higher\nYeah baby, yeah, yeah\nLook a'here\nWhen someone's got a groove like this\nYou know, you know, no!\nI need to grit, got to grit\nGoing to eat, going to eat\nNeed to grit, got to grit, no breath\nYou know, brothers\nI'm getting ready to wave you all in\nYou know what\nI feel so down, I need to get down\nIn order for me to get down\nI got to get in D\nIn order for me to get down, I got to get in D\nNeed to get in D., dog for D\nDown D., funky D., shaking D.,down D\nOh! Huh! Ha ha!\nGet on down!\nLook over here, look at that\nWhat we got to do\n\n[Chorus]\nGot to have a funk good time[x3]\n\n[Verse 3]\nOh, yeah\nI didn't know you were singing, Fred\nDon't moan so much\nBuddy, don't moan so much\nWe got to take you higher\nWait a minute!\nKnow who you say that was over there\n(Man, you're looking better)\n(I know I've seen him somewhere)\nIs that Maceo?","422789","Doing It to Death","8417","James Brown"
"The Payback\nJames Brown\nHey! Gotta gotta pay back!! (The big payback)\nRevenge!! I'm mad (the big payback)\nGot to get back! Need some get back!! Pay Back! (the big payback)\nThat's it!! Payback!!! Revenge!!!\nI'm mad!!\nGet down with my girlfriend, That ain't right!!\nHollarin' cussin', you wanna fight\nPayback is a thing you gotta see\nBrother do any damn thing to me\nSold me out, for chicken change (yes you did!!)\nTold me that they, they had it all arranged\nYou had me down, and that's a fact\nNow you punk, You gotta get ready\nFor the big payback!! (the big payback!!)\nThat's where I am, the big payback (the big payback!!)\nI can do wheelin', I can do dealin' (yes you can!!)\nBut I don't do no damn squealin'\nI can dig rappin', I'm ready!! I can dig scrappin'\nBut I can't dig that backstabbin' (Oh No!!)\nThe brother get ready!! that's a fact!!\nGet ready you Mother, for the big payback (The big Payback!!)\nLet me hit 'em hit'em!! Hey Hey!! WOOOOOOOOOOOO!\nTook my money, you got my honey\nDon't want me to see what you doing to me\nI got to get back I gotta deal with you!! (4xs) Hey let me tell ya!!\nGet down with my woman, that ain't right!\nYou hollarin' and cussin', you wanna fight!!\nDon't do me no darn favor\nI don't know karate, but I know KA-RAZor!!!! (yes we do!!)\nGet ready that's a fact\nGet ready you Mother for the big payback (the big payback!)\nHey!! I'm a man! I'm a man!\nI'm a son of a man, but don't they tell ya then pappa can\nGet ready for the big payback (the big payback!!) Hit 'em again!!\nGet ready I need it, I need a hit again!!\nSay it once (3xs","759770","Papa Got A Brand New Bag","8417","James Brown"
"Ladies and gentlemen\nFellow Americans, lady Americans\nThis is James Brown\nI wanna talk to you about one of our\nMost deadly killers in the country today\nI had a dream the other night, and I\nWas sittin' in my living room\nDozed off to sleep\nSo I start to dreamin'\nI dreamed I walked in a place and\nI saw a real strange, weird object\nStandin' up talkin' to the people\nAnd I found out it was heroin\nThat deadly drug that go in your veins\nHe says:\nI came to this country without a passport\nEver since then I've been hunted and sought\nMy little white grains are nothin' but waste\nSoft and deadly and bitter to taste\nI'm a world of power and all know it's true\nUse me once and you'll know it, too\nI can make a mere schoolboy forget his books\nI can make a world-famous beauty neglect her looks\nI can make a good man forsake his wife\nSend a greedy man to prison for the rest of his life\nI can make a man forsake his country and flag\nMake a girl sell her body for a five-dollar bag\nSome think my adventure's a joy and a thriller\nBut I'll put a gun in your hand and make you a killer\nIn cellophane bags I've found my way\nTo heads of state, to children at play\nI'm financed in China, ran in Japan\nI'm respected in Turkey and I'm legal in Siam\nI take my addicts and make 'em steal, borrow, beg\nThen they search for a vein in their arm or their leg\nSo, be you Italian, Jewish, Black or Mex\nI can make the most virile of men forget their sex\nSo now, now, my man, you must (you know) do your best\nTo keep up your habit until your arrest\nNow the police have taken you from under my wing\nDo you think they dare defy me, I who am king?\nNow, you must lie in that county jail\nWhere I can't get to you by visit or mail\nSo squirm -- with discomfort -- wiggle and cough (hack!)\nSix days of madness, hah, and you might throw me off\nCurse me in name! Defy me in speech!\nBut you'd pick me up right now if I were in your reach\nAll through your sentence you've become resolved to your fate\nHear now! Young man and woman, I'll be waitin' at the gate\nDon't be afraid, don't run! I'm not chased\nSure my name is Heroin! You'll be back for a taste\nBehold, you're hooked!\nYour foot is in the stirrup\nAnd make -- haste!\nMount the steed!\nAnd ride him well\nFor the white horse of heroin\nWill ride you to Hell!\nTo Hell!\nWill ride you to Hell!\nUntil you are dead!\nDead, brother! Dead!\nThis is a revolution of the mind\nGet your mind together\nAnd get away from drugs!\nThat's the man!\nBack! Back","751322","King Heroin (instrumental)","8417","James Brown"
"One, two, one, two, three, uh\nHot pants, hey, hot pants, uh, look\nHot pants, smokin' that hot pants\n\nThat's where it's at a-that's where it's at\nTake your fine self home\nIt looks much better than time\nMy fever keeps growin'\nGirl, you're blowin' my mind\n\nThinkin' of losin' that funky feelin' don't, uh\n'Cause you got to use just what you got\nTo get just what you want-a, hey hu\nHot pants, hey, hot pants smokin'\n\nHot pants make ya sure of yourself, good Lord\nYou walk like you got the only lovin' left, hey\nSo brother, if you're thinkin' of losin' that feelin'\nThen don't- ha\n'Cause a woman got to use what she got\nTo get just what she wants, hey\n\nHey, hot pants\nA-look a-hot pants won't make ya dance\nBut as slick as you are, ah, you make the pants\nUh, hey brother, do ya like it?\n\nThe girl over there with the funky pants on, ha\nShe can ah, do the chicken all night long\nThe girl over there with the hot pants on uh\nShe can do the funky Broadway all night long\n\nThe girl over there with the hot pants on\nFilthy McNasty all night long\nGet down, hu, the one over there\nWith the mini dress ha\n\nI ain't got time, I still dig that mess\nGet down, but I like the hot pants\nHey, I like a hot pants\n\nOoh, bring it home\nOne more, hit me, yeah\nBring it home, bring it home\nOh uh, bring it on home\nBring it on home","750720","Hot Pants Road","8417","James Brown"
"Hey! Gotta gotta pay back!! (The big payback)\nRevenge!! I'm mad (the big payback)\nGot to get back! Need some get back!! Pay Back! (the big payback)\nThat's it!! Payback!!! Revenge!!!\nI'm mad!!\n\nGet down with my girlfriend, That ain't right!!\nHollarin' cussin', you wanna fight\nPayback is a thing you gotta see\nBrother do any damn thing to me\n\nSold me out, for chump change (yes you did!!)\nTold me that they, they had it all arranged\nYou handed me down, and thats a fact\nNow you're pumped, You gotta get ready For the big payback!! (the big\nPayback!!)\nThat's where I am, the big payback (the big payback!!)\n\nI can do wheelin', I can do dealin' (yes you can!!) But I don't do no damn\nSquealin'\nI can dig rappin', I'm ready!! I can dig scrappin'\nBut I can't dig that backstabbin' (Oh No!!)\n\nThe brother get ready!! Thats a fact!!\nGet ready you Mother, for the big payback (The big Payback!!)\nLet me hit 'em hit'em!! Hey Hey!! WOOOOOOOOOOOO!\n\nTook my money, you got my honey\nDon't want me to see what you doing to me\nI got to get back I gotta deal with you!! (4xs) Hey let me tell ya!!\nGet down with my woman, that ain't right! You hollarin' and cussin', you wanna\nFight!!\nDon't do me no darn favor\nI don't know karate, but I know KA-RAZY!!!! (yes we do!!)\n\nGet ready thats a fact, Get ready you Mother for the big payback (the big\nPayback!)\nHey!! I'm a man! I'm a man! I'm a son of a man, but don't they tell ya then\nHop again\nGet ready for the big payback (the big payback!!) Hit 'em again!!\nGet ready I need it, I need a hit again!! Say it once (3xs) Hit 'em\nAgain!!\n(the big payback!!) Sold me out for chump change\nSaid my woman had it all arranged\nTryin' to make a deal, she wants to squeal But I had my boys on her heals\nSaw me comin', told a lie Went down like you wanted to cry\nI don't care what she does, she'll be doin' just like she was\nTake your kids and raise them up, Somebody think I have a right to be tough\nTake her, take that woman, it's one place she found\nJust run that mother out of town!!\nGot to get up!! Got to get up, get out!! (2xs)\nI'm mad!! I want revenge, I want revenge (the big payback!!) I want revenge\n(3xs)\n(the big payback!!) Give me those hits!! I want some hits!! I need those\nHits, hit me!!","751593","The Payback Part 1","8417","James Brown"
"[Chorus 1]\nLike a dull knife\nJust isn't cutting\nJust talking loud\nThen saying nothing\n\n[Chorus 2]\nJust saying nothing[x2]\n\n[Verse 1]\nYou can't tell me\nHow to run my life down\nYou can't tell me\nHow to keep my business sound\nYou can't tell me\nWhat I'm doing wrong\nWhen you keep driving and\nSinging that same old money song\nYou can't tell me\nWhich way to go\nBecause three times seven\nAnd then some more\nYou can't tell me, hey\n\n[Chorus 1]\n\n[Chorus 2]\n\n[Verse 2]\nDon't tell me\nHow to do my thing\nWhen you can't, can't\nCan't do your own\nDont tell me how to be a boy\nWhen, when you know I'm grown\nCan't use me like a woman\nWoman throws away her dress\nAnd you can't tell me, hey\nHow to use my mess\n\n[Chorus 1]\nYou're like a dull knife\nJack, you just aren't cutting\nYou're just talking loud\nThen saying nothing\n\n[Chorus 2]\nJust saying nothing\nAnd saying nothing\n\n[Verse 3]\nShape up your bag\nDon't worry bout mine\nMy thing together\nAnd a doing fine\nGood luck to you\nJust allow you're wrong\nThen keep on singing that\nSame old money song\n\n[Chorus 3][x2]\nThen keep on singing that\nSame old money song\nJust keep on singing that\nSame old money song\n\n[Verse 4]\nI got to, I want you\nI must to, I got to\nAshes ashes and a dust to dust\nI must ato jump on back\nI'm doing a, my hands\nI say I will, the point\nIs too dark to fill\nYou say I can't\nYou're phony, you're phony\n\n[Outro]\nI said, I said, you're phony","421422","Talking Loud And Saying Nothing","8417","James Brown"
"You got your high-heeled sneakers on\nSlip-in mules\nYou got your high-heeled sneakers on\nAnd your slip-in mules\nYou're more than alright\nYou know you're out of sight\nYou got a shapely figure mama\nThat's keepin' me uptight\nYou got a shapely figure mama\nAnd keep me uptight\nYou're too much\nYou know you're out of sight\n\nHey, the way you do the things you do\nThe way you kiss me too\nThe way you do the things you do\nThe way you kiss me too\nA heart delight, that's what you are\nYou know you're out of sight\n\nHo, hey, hey\n\nYou got a sweet disposition\nHo, you're always right\nYou got a sweet disposition\nYou know you're always right\nYou know just what you're doin' baby\nYou know you're out of sight\n\nOw, you're too much\nYou're the end\nYou're so hip baby\nYou know just where it's at\nYou're beautiful mama\nMost of all, you're honest\nThere's no doubt, you're out of sight\nOut of sight, whoo, wee\nOut of sight","174250","Out Of Sight","8417","James Brown"
"When somebody loves you\nIt's no good unless they love you all the way\nHappy to be near you\nOh, when someone cheer you all the way\n\nTaller than the tallest tree\nThat's how it's got to feel\nDeeper than the deep blue sea\nThat's how deep it goes if it's real\n\nWhen somebody needs you\nIt's no good unless they need you all the way\nThrough the good years or the lean years\nOr all the in between years, come what may\n\nWho knows where the road will lead us, baby\nOnly a fool would say\nBut if you let me love you\nIt's for sure I'm gonna love you all the way\nAll, all the way\n\nDeeper than the deep blue sea\nThat's how deep it goes if it's real\nWhen somebody needs you\nIt's no good unless they need you all the way\nAll, all, all the way, all the way, all the way","751085","All the Way","8417","James Brown"
"[Intro]\nTell us about it\nBrand new funk\n\n[Verse 1]\nIf you want to get down with a bird\nThis is the way you do it\nWalk up and rap to her\nPut your hand on the lower level\nCome on now, you know\nAnd this is what you rap to her\nI mean, come on like you should\nCome on with your, come on\n\n[Chorus]\nGive me, give me your thing\nGive me, give me my thing[x2]\nFeels so good, let's get it on\nGive\n\n[Verse 2]\nMake it stone to the bone\nGive me my thing\nGive me, give me my thing\nBaby, got just what I want\nFeel so good\n\n[Chorus]\nGive me, give me my thing[x3]\nBaby, just give me some more\n\n[Verse 3]\nSqueeze me, hold me, roll me\nMake me, make me scream\nMake me feel, give me my thing\nGive me, I need you, baby\nNeed you now\nI don't care, what mama don't like\nGive it to me anyhow\nGive me, give me my thing\nWhat you got, what I need\nWhat you need, what I got\nMake me feel, body hot\nGive me, give me my thing\nTaking off my shirt\nAbout to work me to death\nGive, give me my thing\nGimme, ooh, ooh, ooh\n\n[Chorus]\nBaby, baby\nGive me, give me my thing\nGive me, give me, give me, give me\nGive me, hey Lord, babe\n\n[Verse 4]\nWhat you need is what I got\nGive it up, baby, body hot\nI want to be satisfied\nOh, you can get it\nKeeping it all inside\n\n[Chorus]\nSo give me, give me my thing\nGive me, I said give me my thing\nOh God, give me my thing\n\n[Bridge]\nHelp me close, help me close\nIf you don't help me\nI'll do it myself\n\n[Chorus]\nGive me, give me your thing\nGive me, give me, give me, give me, give me, give me[x4]","422758","My Thang","8417","James Brown"
"Have mercy, mercy, baby\nI know I've done you wrong\nHave mercy, mercy, baby\nI know I've done you wrong\n\nMy heart is full of sorrow\nTake me back where I belong\n\nI've been a good for nothing\nI've lied and cheated too\nI've been a good for nothing\nI've lied and cheated too\n\nFrom reaping all my sorrow\nI don't know what to do\n\nSo, have mercy, mercy baby\nTell me, what have I done wrong\nHave mercy, mercy, baby\nTell me, what have I done wrong\n\nFrom reaping all my sorrow\nTake me back where I belong\nOh yeah, yeah\nHey, oh yeah\n\nSo, have mercy, mercy, baby\nI know I've done you wrong\nOh, have mercy, baby\nI know I've done you wrong\n\nBut my heart is full of sorrow\nTake me back where I belong\n\nI've been a good for nothing\nI've lied and cheated too\nI've been a good for nothing\nI've lied and cheated too\n\nFrom reaping all my sorrow\nTell me what I'm supposed to do","759319","Have Mercy Baby","8417","James Brown"
"[James Brown & (Bobby Byrd)]\nHow it sound, Ron?\nPretty good\nOkay\n\n1, 1, 2, 3, hit it...\n\nYou're like a dull knife, just ain't cuttin'\nYou're just talkin' loud and sayin' nothing\nJust sayin' nothing, just sayin' nothing\nYou can't tell me how to run my life down\nYou can't tell me how to keep my business sound\nYou can't tell me what I'm doin' wrong\nWhen you keep jivin' and singin' that same old funny song\nYou can't tell me which way to go\n'Cause I'm three times seven and then some more\nYou can't tell me, hey...\n\nYou're like a dull knife that just ain't cuttin'\nYou're just talkin' loud and sayin' nothing\nJust sayin' nothing, what, just sayin' nothing\n\nDon't tell me how to do my thing\nWhen you can't, can't, can't do your own\nDon't tell me how to feed my boy\nWhen, when you know I'm grown\nYou can't use me like a woman when she throw away her dress, ha\nAnd you can't tell me, hey, ha ha, how to use my mess\nYou're like a dull old knife, jack, that just ain't cuttin'\nYou're just talkin' loud, what, and sayin' nothing, uh\nJust sayin' nothing, and sayin' nothing\n\nShape up your bag, don't worry about mine\nMy thing is together and I'm doin' fine\nGood luck to you, just a lot of wrong\nThen keep on singin' that same old funny song\nThen keep singin' that same old funny song\nJust keep on singin' that same old funny song\nJust keep on singin' (keep on singin') that same old funny song\nJust keep on singin' (keep on singin') that same old funny...oh\n\nI got ta, I want ta, I musta, I gotta\nAshes to ashes and dust to dust\nI musta, I keep on a, I'm feeling a\nI need ta, I say I will\nThe point is too darn clear\nI said I can't, you're phony, you're phony\nI said, I said you're phony, I said you're phony\nI said you're phony, oh...\n\nYou can't tell me how to run my life down\nNow you can't tell me how to keep my business sound\nAnd you can't tell me what I'm doing wrong\nWhen you keep jiving and singin' that same old funny song\n\nLike a dull knife that just ain't cuttin'\nYou're just talkin' loud and sayin' nothing\nJust sayin' nothing, just sayin' nothing\nJust sayin' nothing, just sayin' nothing\n\nWait a minute\nShape up your bag, don't worry about mine\nMy thing is together and I'm doin' fine\nGood luck to you over there\nThere's a lot of wrong\nJust keep on singin', just keep on singin'\nJust keep on singin' (Keep on singin')\nKeep on singin' (Keep on singin')\nKeep on singin' (Keep on singin')\nThat same old funny song\nJust keep on singin' (Keep on singin')\nKeep on singin' (Keep on singin')\nThat same old funny song\nThat same old funny song\nThat same old funny song\nThat same old funny song\nJust keep on singin' (Keep on singin')\nKeep on singin' (Keep on singin')\nKeep on singin' (Keep on singin')\nJust keep on singin' (Keep on singin')\nKeep on singin' (Keep on singin')\n\nBobby, (yeah) the groove is so great here (yeah)\nI want the engineer to let the tape keep runnin' (yeah)\nWe're gonna do something funny right here\nWe're gonna do something funny right here\nBut keep that tape running, Ron (yeah)\nKeep the tape running\nWe're gonna do something funny right here (yeah)\nWe're gonna stop real quick and rap a little (yeah)\nAnd then we're gonna keep it going (yeah)\nWait a minute, stop, fellas, cool, huh\n\nI says keep on singin' (Keep on singin')\nKeep on singin' (Keep on singin')\nKeep on singin' (Keep on singin')\nKeep on singin' (Keep on singin')\nKeep on singin' (Keep on singin')\nKeep on singin' (Keep on singin')\nKeep on singin' (Keep on singin')\nKeep on singin' (Keep on singin')\nKeep on singin' (Keep on singin')\nHey, good God, Charlie, ha...\n\nYou can't tell me what I'm doing wrong\nWhen you, Jimmy, Jimmy, can't do your own\nYou can't tell me how to feel, boy\nWhat, when (you're doin' me wrong), ha\nWhen you know I'm grown (yeah)\nYou can't tell me how to run my mess\nYou can't tell me, you can't tell me\nYou can't tell me, you can't tell me\nYou just can't use me like a woman throw away her dress, ha\nYou can't tell me, uh, how to run my mess, ha\nShape, shape, shape, shape, shape, shape, shape\nShape, shape, shape—hard for me to say sometimes\nIt's my thing here\nSaid shape, ha, shape up your bag, don't worry about mine\nMy thing's together (hey) and I'm doin' fine\nGood luck to you, there's a lot of wrong\nGood luck to you, there's a lot of wrong\nWhere is he at? (There he is right there)\nWhere is he at? (Right over there)\nIs he over there? (Right over there)\nSho'nuff...","2200026","Talkin' Loud And Sayin' Nothing (Remix) (Ft. Bobby Byrd)","8417","James Brown"
"Ow, hey\n\nTell me what you're\nGonna do about that\nTell me what you're gonna do\nI got to know about that\n\nIs your love for real\nDo you know how I feel\nTell me what you're\nGonna do about that\n\nI got ants in my pants\nAnd I need to dance\nCome on\n\nI got ants in my pants\nAnd I need to dance\nSome big fine mama\nCome and give me a chance\n\nHey, hey, hey\nI got ants in my pants\nAnd I need to dance\nSome big fine looker\nGonna make me prance\n\nCome on, hey, hey\nYou need someone to love you\nI'm the one\nI'm a good fine loving\nSon of a gun\n\nCome on, hey\nDo ya, do ya\nI love you, yes, I do\nWith all my heart and soul\nI need you, yes, I do\nDon't let my love grow cold\n\nSqueeze me tight\nHold me right\nMake me know you're mine\nDo you need all my love\nYes, it's always fine\n\nI want you, yes, I do\nWith all my heart and soul\nI need you, yes, I do\nDon't let my love grow cold\n\nAhhh, Good God\nI said it's good now\nI said, baby, it's good now\n\nCome on, bring me up\nLift me up on the other side\nI said you got to lift me up\nOn the other side\n\nYou got to lift me\nI said, ah, on the other\nYou got to lift me up\nGood God, come on\nBring your, bring your\nBring your, aaahhh\n\nGood God\nYou got to lift me up\nOn the other side\nYou, you, you, you, you\n\nI got ants in my pants\nAnd I need to dance\nHey, hey, hey\n\nI feel it\nYou know that I feel it\nYou know that I feel it\n\nI got ants in my pants\nAnd I need to dance\nSome big fine mama\nCome and give me a chance\n\nHey, hey, hey\nYou need someone to love you\nI'm the one\nI'm a good hard fighting\nLoving son of a gun","750939","I Got Ants In My Pants","8417","James Brown"
